"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000169851",-2.25027232739152,3.37644846991875,51.3107319713921,1.9643545834817e-11,3.22373612551057e-10,TRUE,"PCDH7","protein_coding"
"ENSG00000169860",-2.67862481321854,2.993269169604,100.135400080575,5.24638713891453e-19,2.44845062282519e-17,TRUE,"P2RY1","protein_coding"
"ENSG00000170091",-4.33290298307531,-0.285646416033098,288.216400563914,4.36558434576793e-42,2.5237302277583e-39,TRUE,"NSG2","protein_coding"
"ENSG00000170153",-4.20906162980651,2.53190146975856,204.929388248012,1.99845041735825e-31,4.16444534063689e-29,TRUE,"RNF150","protein_coding"
"ENSG00000170178",-3.24409588470258,-0.0226352317772669,89.6124625903392,1.13012405391797e-17,4.57177272466454e-16,TRUE,"HOXD12","protein_coding"
"ENSG00000170323",-3.02008736809387,1.93920509892092,30.2318592401302,1.31511891856788e-07,1.01412418845331e-06,TRUE,"FABP4","protein_coding"
"ENSG00000170381",-4.23430072378965,0.315675457769556,141.704383192888,7.81985864032358e-25,7.11368967985984e-23,TRUE,"SEMA3E","protein_coding"
"ENSG00000170382",-2.54094835739088,2.67739995743398,48.2752047157394,6.63978538904219e-11,1.01097361050998e-09,TRUE,"LRRN2","protein_coding"
"ENSG00000170500",-4.67004683135425,0.736118136877418,187.691375524415,4.56549209364528e-30,7.79220798192544e-28,TRUE,"LONRF2","protein_coding"
"ENSG00000170703",-2.02249861252325,1.56159077230313,44.6686760243984,2.90659039134074e-10,3.93318713364214e-09,TRUE,"TTLL6","protein_coding"
"ENSG00000171246",-5.85308227356997,2.29504197893519,380.065415725228,4.16363337677506e-46,3.73082368725929e-43,TRUE,"NPTX1","protein_coding"
"ENSG00000171303",-3.1363673271471,0.0251458059213794,118.224169496804,1.09202498910244e-21,7.13905487394823e-20,TRUE,"KCNK3","protein_coding"
"ENSG00000171408",-2.57038412365416,0.671448984343775,122.810862818814,4.77105503333273e-22,3.3140340020293e-20,TRUE,"PDE7B","protein_coding"
"ENSG00000171431",-2.37613277916342,8.54315629915978,42.6087956088999,6.60662924840486e-10,8.2853325934684e-09,TRUE,"KRT20","protein_coding"
"ENSG00000171451",-2.00055606614701,0.731766567365868,56.1155004583691,3.08668689880151e-12,5.79837693012808e-11,TRUE,"DSEL","protein_coding"
"ENSG00000171533",-2.62584929074681,1.13241913746534,92.2132072826581,7.61961300204235e-18,3.13910539332416e-16,TRUE,"MAP6","protein_coding"
"ENSG00000171649",-2.17481854414398,0.0877412221583923,103.352753278251,1.60633856465713e-19,8.0411154796705e-18,TRUE,"ZIK1","protein_coding"
"ENSG00000171659",-2.21763955527396,2.09675058385065,64.0418985189067,1.5002797301137e-13,3.44257529364501e-12,TRUE,"GPR34","protein_coding"
"ENSG00000171714",-3.27904936463998,1.64191752033098,81.5642291839011,2.82116894354541e-16,9.55730976130007e-15,TRUE,"ANO5","protein_coding"
"ENSG00000171724",-2.15211674051845,1.55923884170602,79.9719345065586,4.87119022493879e-16,1.58009756480806e-14,TRUE,"VAT1L","protein_coding"
"ENSG00000171864",-3.24094080087231,0.312827381766731,80.3209948998125,3.59187144497776e-16,1.19869512412377e-14,TRUE,"PRND","protein_coding"
"ENSG00000171873",-2.11331800447158,-0.576941866752391,34.4905781072582,1.71617030343476e-08,1.59520166015842e-07,TRUE,"ADRA1D","protein_coding"
"ENSG00000171951",-2.65525483876108,2.17763412711702,62.6386647023184,2.53831963386486e-13,5.5907870610342e-12,TRUE,"SCG2","protein_coding"
"ENSG00000172005",-4.27080617908386,-0.0854015292776778,370.871061840418,1.84286130246906e-48,2.20172782676986e-45,TRUE,"MAL","protein_coding"
"ENSG00000172020",-3.32201284258625,0.193031192940497,115.09945361304,3.34725714445458e-21,2.03343034867019e-19,TRUE,"GAP43","protein_coding"
"ENSG00000172137",-2.08544956641241,1.60478455567608,19.3355434587658,1.88396601374007e-05,8.40444576995452e-05,TRUE,"CALB2","protein_coding"
"ENSG00000172159",-2.10719580722137,3.20015250982491,40.679599155352,1.47767656602007e-09,1.74679694852543e-08,TRUE,"FRMD3","protein_coding"
"ENSG00000172260",-3.74833647847697,2.83251868414623,220.468094370451,5.22939188371059e-33,1.26643151281051e-30,TRUE,"NEGR1","protein_coding"
"ENSG00000172318",-3.30764320825929,1.31798345800923,76.3240441908888,1.7704840515618e-15,5.37777028610832e-14,TRUE,"B3GALT1","protein_coding"
"ENSG00000172403",-4.57304836880692,6.60866445381063,165.987072697834,2.5070107329288e-27,3.0563360098515e-25,TRUE,"SYNPO2","protein_coding"
"ENSG00000172410",-5.96686351567963,3.53941349507906,162.911321044192,6.70424789937551e-27,7.80174198731873e-25,TRUE,"INSL5","protein_coding"
"ENSG00000172548",-2.04014321382816,-0.427108180609814,61.5387852872897,2.82150170810537e-13,6.14387996487926e-12,TRUE,"NIPAL4","protein_coding"
"ENSG00000172572",-2.22437786913956,4.94696739436045,52.5085912117867,1.21839686579187e-11,2.08149573230278e-10,TRUE,"PDE3A","protein_coding"
"ENSG00000172594",-2.65577422846549,4.59347784032279,180.514681188296,6.10706944831676e-29,9.12039929860705e-27,TRUE,"SMPDL3A","protein_coding"
"ENSG00000172724",-2.63406947660358,2.32709230446225,32.7639875264165,4.32438751052954e-08,3.69210807890423e-07,TRUE,"CCL19","protein_coding"
"ENSG00000172915",-3.09963768744539,1.96521861520452,97.8310473045343,1.17409931209644e-18,5.31339236668696e-17,TRUE,"NBEA","protein_coding"
"ENSG00000172935",-2.76957083622311,3.39509486123244,74.9725192900632,2.70038830189496e-15,7.96289747898646e-14,TRUE,"MRGPRF","protein_coding"
"ENSG00000172987",-3.71698477544997,0.168621436202992,293.871391707488,1.83064167944428e-40,8.41203321469765e-38,TRUE,"HPSE2","protein_coding"
"ENSG00000173068",-2.52245014007704,2.49642272954466,62.9691562028252,2.2213064921108e-13,4.95124796581066e-12,TRUE,"BNC2","protein_coding"
"ENSG00000173175",-2.90593388830919,2.84231739216016,84.1044486933568,1.11307515732124e-16,3.99747893674428e-15,TRUE,"ADCY5","protein_coding"
"ENSG00000173198",-2.14928045311687,0.748778820323829,89.6825361545823,1.74916746070807e-17,6.91983003605947e-16,TRUE,"CYSLTR1","protein_coding"
"ENSG00000173208",-2.41549320951272,-0.807113178727456,88.0218320306906,1.05579857732398e-17,4.31001510346768e-16,TRUE,"ABCD2","protein_coding"
"ENSG00000173237",-3.69321599739599,2.27185096517095,88.1622698629526,2.89778416658637e-17,1.11679978600848e-15,TRUE,"C11orf86","protein_coding"
"ENSG00000173258",-2.30887061945597,1.03297067869339,116.945238105536,2.95051843719618e-21,1.8046498605117e-19,TRUE,"ZNF483","protein_coding"
"ENSG00000173320",-2.51234947804112,0.116465751231645,124.624101576994,2.07639827024002e-22,1.50044892745852e-20,TRUE,"STOX2","protein_coding"
"ENSG00000173467",-2.25117556674953,5.28808423015171,24.6471623134204,1.59157728011799e-06,9.45397959462862e-06,TRUE,"AGR3","protein_coding"
"ENSG00000173597",-2.67352283832173,6.00091030943245,69.2407456816474,2.12432999875697e-14,5.5739557697985e-13,TRUE,"SULT1B1","protein_coding"
"ENSG00000173641",-2.59220303747353,3.27073914177245,34.5723814227327,1.96561423739633e-08,1.80809991571107e-07,TRUE,"HSPB7","protein_coding"
"ENSG00000173930",-3.09529045884292,-0.286317270321404,87.0686786444615,2.19695854769947e-17,8.55906394202656e-16,TRUE,"SLCO4C1","protein_coding"
"ENSG00000174099",-3.13668087080323,4.78279579737345,109.789911168249,2.36612709169426e-20,1.3087457904399e-18,TRUE,"MSRB3","protein_coding"
"ENSG00000174123",-3.02627699849217,0.0084469302191267,111.008774093938,1.07553869145593e-20,6.21765448051024e-19,TRUE,"TLR10","protein_coding"
"ENSG00000174145",-2.75698055636347,-1.04500960843079,96.4769683876709,2.56161726391606e-19,1.26117425787472e-17,TRUE,"NWD2","protein_coding"
"ENSG00000174236",-2.24892354795256,0.00445606020858808,26.1368416439222,7.90061005855005e-07,5.04789078114852e-06,TRUE,"REP15","protein_coding"
"ENSG00000174358",-3.75046876933866,2.16378898744062,50.9664655851004,2.31118653193159e-11,3.74830532477339e-10,TRUE,"SLC6A19","protein_coding"
"ENSG00000174514",-2.734713362899,4.1654187291771,75.5885360813569,2.15244013951317e-15,6.47212747319052e-14,TRUE,"MFSD4A","protein_coding"
"ENSG00000174740",-2.21976496573523,-1.00512859641641,84.8888454807611,2.58259814785906e-17,1.00179093956239e-15,TRUE,"PABPC5","protein_coding"
"ENSG00000174944",-3.02095194241605,1.58594293853971,173.412938211632,4.57689942149232e-28,5.98705215566159e-26,TRUE,"P2RY14","protein_coding"
"ENSG00000174992",-3.96064339123502,7.50888109563574,37.7451175975792,5.0534042727668e-09,5.27443552546615e-08,TRUE,"ZG16","protein_coding"
"ENSG00000175084",-3.85545396434585,8.27781883444812,49.2100842057629,4.51181185418133e-11,7.00660140717363e-10,TRUE,"DES","protein_coding"
"ENSG00000175356",-2.00470555209467,2.24258173481477,35.0211998652218,1.63049341456167e-08,1.52664955498222e-07,TRUE,"SCUBE2","protein_coding"
"ENSG00000175785",-5.44877528138143,1.2468223268589,445.423540780356,1.56876394261403e-51,3.12375762395401e-48,TRUE,"PRIMA1","protein_coding"
"ENSG00000175857",-2.00067363098007,-0.0881176347956584,51.2582488643867,1.8522646466451e-11,3.04536098463548e-10,TRUE,"GAPT","protein_coding"
"ENSG00000175906",-2.619846528403,1.94733979127305,84.8610793065939,8.88081542274971e-17,3.22825746837926e-15,TRUE,"ARL4D","protein_coding"
"ENSG00000176399",-2.62454151738178,-1.05874882855882,50.5041024778508,1.41434619706283e-11,2.38443068650639e-10,TRUE,"DMRTA1","protein_coding"
"ENSG00000176438",-2.13130264207633,2.66018610513329,110.146906816378,2.19140188422343e-20,1.22343031673421e-18,TRUE,"SYNE3","protein_coding"
"ENSG00000176533",-2.88315425019915,1.73074198558715,184.201268145914,3.00920018963619e-29,4.60922022209147e-27,TRUE,"GNG7","protein_coding"
"ENSG00000176641",-3.1135790588236,3.04612983846372,158.010620025558,2.18205902373154e-26,2.3844316929447e-24,TRUE,"RNF152","protein_coding"
"ENSG00000176956",-2.79362201754572,-0.530095401225073,74.4205503672555,1.68295544400881e-15,5.12929328436766e-14,TRUE,"LY6H","protein_coding"
"ENSG00000177098",-2.34783362946309,1.37668655230441,94.4603689173708,3.61156721722618e-18,1.54469919092865e-16,TRUE,"SCN4B","protein_coding"
"ENSG00000177103",-2.55392980260186,0.0160237577858631,58.6927888451694,9.78530169772293e-13,1.96594609557054e-11,TRUE,"DSCAML1","protein_coding"
"ENSG00000177272",-2.05932828502625,-0.519846203084922,46.0361594146012,1.33237644033264e-10,1.92716046708646e-09,TRUE,"KCNA3","protein_coding"
"ENSG00000177455",-2.55862484177659,0.621654698713507,78.4652923642656,7.98113418812839e-16,2.50929659272717e-14,TRUE,"CD19","protein_coding"
"ENSG00000177519",-3.38498908986784,-0.48278492859749,164.344092617826,2.62918420197154e-28,3.65252791345209e-26,TRUE,"RPRM","protein_coding"
"ENSG00000177675",-2.14270472878632,2.9755551651329,53.5736516943971,8.08073129998433e-12,1.41975280026489e-10,TRUE,"CD163L1","protein_coding"
"ENSG00000178031",-2.27143115810614,2.29357741645654,76.3187793202053,1.71124648648892e-15,5.2066635457331e-14,TRUE,"ADAMTSL1","protein_coding"
"ENSG00000178343",-3.01255311056047,1.3129196688435,72.8397328355007,6.13928569153689e-15,1.70841830555951e-13,TRUE,"SHISA3","protein_coding"
"ENSG00000178462",-2.02224594029632,2.90725577494636,33.8998768403,2.630109551106e-08,2.34381866063504e-07,TRUE,"TUBAL3","protein_coding"
"ENSG00000178473",-2.31704139634053,0.720203606838775,25.8498029805522,9.29561784124562e-07,5.8369575099146e-06,TRUE,"UCN3","protein_coding"
"ENSG00000179314",-2.53607229376326,2.87463385966967,70.372330595691,1.428844518873e-14,3.80480276712081e-13,TRUE,"WSCD1","protein_coding"
"ENSG00000179639",-3.27652162845507,0.170245436547238,146.652817782266,2.71423121269059e-25,2.53342383138688e-23,TRUE,"FCER1A","protein_coding"
"ENSG00000179674",-3.01441480527913,3.48725516139273,167.76784881779,1.62568766976028e-27,2.02319088401208e-25,TRUE,"ARL14","protein_coding"
"ENSG00000179915",-6.0868859553824,0.559835737865819,677.294957937734,9.8407153123675e-73,1.76355459112938e-68,TRUE,"NRXN1","protein_coding"
"ENSG00000180155",-2.85278063035375,1.80564294977176,95.2918810910683,2.70918134482464e-18,1.17557479129788e-16,TRUE,"LYNX1","protein_coding"
"ENSG00000180543",-2.28337778130498,2.15583393018996,85.4170132330443,7.23730367663664e-17,2.65778113092224e-15,TRUE,"TSPYL5","protein_coding"
"ENSG00000180616",-2.52242187792404,0.282266681230116,134.184888785902,1.38627849814963e-23,1.08015204197128e-21,TRUE,"SSTR2","protein_coding"
"ENSG00000180875",-3.68841420475124,3.04698910574005,118.990274748906,1.45205386321653e-21,9.29366331525122e-20,TRUE,"GREM2","protein_coding"
"ENSG00000181061",-2.10208596320424,6.08301451962527,134.323239776991,1.48795980033941e-23,1.1543605013802e-21,TRUE,"HIGD1A","protein_coding"
"ENSG00000181072",-4.47172721701065,1.57286207829106,102.861116867596,2.32416777780274e-19,1.14742178363645e-17,TRUE,"CHRM2","protein_coding"
"ENSG00000181195",-3.72823302218545,-0.433134065409486,104.132348789775,3.46176106353417e-20,1.87994606119988e-18,TRUE,"PENK","protein_coding"
"ENSG00000181541",-4.24739427579954,2.40985684076099,208.403780986658,9.1334880209674e-32,2.0207560348612e-29,TRUE,"MAB21L2","protein_coding"
"ENSG00000181617",-3.81921203591231,1.09450761337751,83.100469589353,1.60945885692209e-16,5.63342034666029e-15,TRUE,"FDCSP","protein_coding"
"ENSG00000181804",-2.46312160501053,1.83204572405784,118.62440317167,1.71756904589336e-21,1.08873790373739e-19,TRUE,"SLC9A9","protein_coding"
"ENSG00000181856",-2.91395171366078,2.43544904950614,137.977884727741,5.682087332021e-24,4.52571942565104e-22,TRUE,"SLC2A4","protein_coding"
"ENSG00000182168",-2.14768849591216,1.96945754821131,90.3415587960691,1.3764164708284e-17,5.54309203903726e-16,TRUE,"UNC5C","protein_coding"
"ENSG00000182175",-2.62070916312721,3.34149735955103,66.4628199761708,5.957640239603e-14,1.44198225660419e-12,TRUE,"RGMA","protein_coding"
"ENSG00000182253",-4.79243731217668,5.90677653999036,151.275772245969,1.28157882960192e-25,1.25503684181945e-23,TRUE,"SYNM","protein_coding"
"ENSG00000182263",-2.08666862142972,-0.236702102205458,64.0667639994597,1.22138544562e-13,2.84265565856571e-12,TRUE,"FIGN","protein_coding"
"ENSG00000182271",-5.54788026626887,3.28807728603577,139.941955698742,3.42564245158902e-24,2.76535758445616e-22,TRUE,"TMIGD1","protein_coding"
"ENSG00000182575",-2.08320906160632,2.17640591639621,29.0597565766,2.19994031428908e-07,1.61041118726376e-06,TRUE,"NXPH3","protein_coding"
"ENSG00000182816",-5.03386403127219,-0.167702726349071,251.045379946231,1.70114166315715e-39,6.48641696711475e-37,TRUE,"KRTAP13-2","protein_coding"
"ENSG00000182916",-2.87829051296591,0.979522310976774,148.552298699715,3.18048094335764e-25,2.93801025700578e-23,TRUE,"TCEAL7","protein_coding"
"ENSG00000183023",-2.31201868260016,3.27101419456839,127.894115872308,9.90332321443632e-23,7.33377914569889e-21,TRUE,"SLC8A1","protein_coding"
"ENSG00000183034",-7.44314282111632,2.09115361009062,496.989515282476,2.22228576718278e-58,9.95639580842064e-55,TRUE,"OTOP2","protein_coding"
"ENSG00000183036",-2.25379527535151,2.37416663549619,20.650780131672,1.0123104599945e-05,4.8338970832831e-05,TRUE,"PCP4","protein_coding"
"ENSG00000183287",-4.49852475387757,1.14710208016521,186.877576364818,1.18215009260271e-29,1.89154569727974e-27,TRUE,"CCBE1","protein_coding"
"ENSG00000183476",-2.71513085153131,-0.821253085708861,96.3872933362437,3.88585879894376e-19,1.88212096042895e-17,TRUE,"SH2D7","protein_coding"
"ENSG00000183508",-2.16838058184213,4.64368040359709,64.7226932067352,1.12900205937039e-13,2.63791993559019e-12,TRUE,"TENT5C","protein_coding"
"ENSG00000183690",-3.02647568717671,-0.908433981958431,135.748549424772,5.04444895526613e-25,4.61232498608798e-23,TRUE,"EFHC2","protein_coding"
"ENSG00000183778",-2.59440257046619,5.45479896062566,32.6103059165763,4.58353176522621e-08,3.88927427862779e-07,TRUE,"B3GALT5","protein_coding"
"ENSG00000184226",-3.07122751884311,-0.148997893542062,117.858450330051,1.04244042169575e-21,6.89357003587068e-20,TRUE,"PCDH9","protein_coding"
"ENSG00000184347",-2.76297126877013,3.958599095434,90.8572894397725,1.09837932349345e-17,4.46350472932564e-16,TRUE,"SLIT3","protein_coding"
"ENSG00000184434",-2.7223043503024,4.77246746337239,77.8508553829906,9.62568160732445e-16,2.989633277034e-14,TRUE,"LRRC19","protein_coding"
"ENSG00000184809",-3.96867614630479,2.71433412865684,74.0476461699815,3.8670298970084e-15,1.1088166845486e-13,TRUE,"B3GALT5-AS1","lncRNA"
"ENSG00000184828",-2.02259826273255,4.38658455840656,26.7709129627944,6.08081304864121e-07,3.97571144271066e-06,TRUE,"ZBTB7C","protein_coding"
"ENSG00000184905",-4.4650286522365,0.163887750832039,167.56085246564,2.70738766410751e-28,3.70374765866188e-26,TRUE,"TCEAL2","protein_coding"
"ENSG00000185002",-2.03956378905245,-0.956011458101926,18.6000323875996,2.44357188185687e-05,0.000105724895448471,TRUE,"RFX6","protein_coding"
"ENSG00000185274",-2.50476509285796,1.08465941853538,70.6567877465997,1.34796008410453e-14,3.62714604613173e-13,TRUE,"GALNT17","protein_coding"
"ENSG00000185303",-2.16942661736386,1.2697519669778,22.9449863073969,3.50636721592853e-06,1.90128916419532e-05,TRUE,"SFTPA2","protein_coding"
"ENSG00000185432",-2.26418019634018,5.80411372153867,75.3511595090229,2.33503605754028e-15,6.98600687598989e-14,TRUE,"TMT1A","protein_coding"
"ENSG00000185483",-2.86492432660528,1.67449851591627,95.9153820140126,2.22287246548541e-18,9.73987712810858e-17,TRUE,"ROR1","protein_coding"
"ENSG00000185518",-2.51159447123274,0.176921856660801,62.7359073301062,2.26468251527391e-13,5.03540637173991e-12,TRUE,"SV2B","protein_coding"
"ENSG00000185942",-2.65169951116288,-0.182468735690544,82.9154754119446,1.16936560535076e-16,4.18287445379061e-15,TRUE,"NKAIN3","protein_coding"
"ENSG00000186198",-3.26476409624256,3.01667285935138,123.962302924788,3.24082413333968e-22,2.28656729502285e-20,TRUE,"SLC51B","protein_coding"
"ENSG00000186310",-2.37038327131982,0.555140443645555,68.3175775506611,3.06962813693366e-14,7.84747586904253e-13,TRUE,"NAP1L3","protein_coding"
"ENSG00000186417",-3.51772133698928,2.15291390865289,162.209376092256,7.96219788165279e-27,9.08856995140762e-25,TRUE,"GLDN","protein_coding"
"ENSG00000186462",-4.05800598295607,-0.218732637482162,297.889827896433,3.23250427099597e-42,1.99757617381099e-39,TRUE,"NAP1L2","protein_coding"
"ENSG00000186469",-2.48760453384418,3.23493286696915,151.893195113409,1.1148570913215e-25,1.09776669964685e-23,TRUE,"GNG2","protein_coding"
"ENSG00000186642",-2.91218180772925,2.21516989779396,193.597741315589,2.84564214271306e-30,4.99968165093732e-28,TRUE,"PDE2A","protein_coding"
"ENSG00000186715",-2.33135701501714,-0.16646319537448,52.0695849972349,1.27634771160013e-11,2.17015439654515e-10,TRUE,"MST1L","transcribed_unprocessed_pseudogene"
"ENSG00000186868",-3.04208339544214,1.21627528173628,84.8681829778135,9.05840239348548e-17,3.28614634197679e-15,TRUE,"MAPT","protein_coding"
"ENSG00000187097",-2.17732048905662,6.12749815248266,80.9082981461943,3.28559788783808e-16,1.10471294086203e-14,TRUE,"ENTPD5","protein_coding"
"ENSG00000187239",-2.14033523892338,5.42156949145272,139.669627604671,3.23135562252724e-24,2.62032235797786e-22,TRUE,"FNBP1","protein_coding"
"ENSG00000187288",-2.09971608630645,1.4073453989286,31.7963835354296,6.6401266851892e-08,5.45610776365317e-07,TRUE,"CIDEC","protein_coding"
"ENSG00000187398",-2.09829362754264,-0.37092071748653,45.7280934284182,1.60625074510617e-10,2.28457298436886e-09,TRUE,"LUZP2","protein_coding"
"ENSG00000187699",-3.7027554684486,3.80082615658554,183.022676916128,3.35319331919815e-29,5.04979642633194e-27,TRUE,"C2orf88","protein_coding"
"ENSG00000187783",-3.81896524474278,1.61460888262667,129.349796433675,7.37434110651316e-23,5.5295216305365e-21,TRUE,"TMEM72","protein_coding"
"ENSG00000187824",-2.63587516525589,1.64949694067266,79.4499622312512,5.85206922273215e-16,1.87276665251041e-14,TRUE,"TMEM220","protein_coding"
"ENSG00000187957",-3.36915602161228,-0.387596860743868,134.466899391582,2.528026234132e-24,2.12698395032298e-22,TRUE,"DNER","protein_coding"
"ENSG00000187980",-3.90874852981796,-0.366661724357885,277.495252896009,8.17873979770546e-41,4.18774845470513e-38,TRUE,"PLA2G2C","protein_coding"
"ENSG00000188171",-2.14244670074596,0.0870742038860779,77.8301766724345,9.01311529607396e-16,2.81400765193278e-14,TRUE,"ZNF626","protein_coding"
"ENSG00000188175",-2.42061605885044,4.9929088255784,15.7390519085762,0.000104918081509348,0.000381077612227206,TRUE,"HEPACAM2","protein_coding"
"ENSG00000188641",-2.00389472064175,3.1204215228407,44.885983275488,2.60517808549397e-10,3.56664602522058e-09,TRUE,"DPYD","protein_coding"
"ENSG00000188738",-2.3468923606636,1.24663518019948,60.8159476510766,5.15290090828382e-13,1.07128929440086e-11,TRUE,"FSIP2","protein_coding"
"ENSG00000188783",-2.58633052886884,4.7418701649637,31.2666919895682,8.24732224294648e-08,6.63078788316931e-07,TRUE,"PRELP","protein_coding"
"ENSG00000188906",-2.3485871879435,1.92682651669566,56.9540307433887,2.2168335072052e-12,4.23990109739854e-11,TRUE,"LRRK2","protein_coding"
"ENSG00000189056",-2.88482322893453,1.21220076880705,53.8995467960721,7.34497178674984e-12,1.30068418369905e-10,TRUE,"RELN","protein_coding"
"ENSG00000189129",-2.65416821496532,1.38683887960087,136.120188761191,1.04773002085569e-23,8.19928808024228e-22,TRUE,"PLAC9","protein_coding"
"ENSG00000189233",-2.58320837733129,0.146398710765263,50.990505221271,2.11136756666164e-11,3.44920858360467e-10,TRUE,"NUGGC","protein_coding"
"ENSG00000196092",-2.50316046914203,1.86832493596468,24.8794467358867,1.44329614550678e-06,8.65639565717102e-06,TRUE,"PAX5","protein_coding"
"ENSG00000196368",-2.17946253765313,-0.235380868341914,71.0297115147697,8.93380852730037e-15,2.45726266873167e-13,TRUE,"NUDT11","protein_coding"
"ENSG00000196376",-2.4816213427065,-0.063115551701108,88.3151243739549,2.0540659796514e-17,8.07256939064316e-16,TRUE,"SLC35F1","protein_coding"
"ENSG00000196557",-2.15469207564217,4.75653573368311,52.3879483048846,1.27804021361503e-11,2.1709723856109e-10,TRUE,"CACNA1H","protein_coding"
"ENSG00000196616",-3.40369734413638,5.02071075091916,25.9780155313234,8.69616954016237e-07,5.50296802010063e-06,TRUE,"ADH1B","protein_coding"
"ENSG00000196620",-2.28234181544697,2.74271064382852,16.4757253046627,7.35368758501081e-05,0.000277501442853187,TRUE,"UGT2B15","protein_coding"
"ENSG00000196660",-3.82006954503801,1.43253305887265,75.1659408228254,2.66301352662348e-15,7.88824221663129e-14,TRUE,"SLC30A10","protein_coding"
"ENSG00000196924",-2.58522188509763,9.92314276113719,92.0289531029484,7.3700114651412e-18,3.04327132411971e-16,TRUE,"FLNA","protein_coding"
"ENSG00000196990",-2.57062468600471,-0.16166534288933,54.2141244221875,5.27884390265309e-12,9.60428036339553e-11,TRUE,"FAM163B","protein_coding"
"ENSG00000197083",-2.04807606344199,-1.01243600392814,59.9203377296333,3.55365045403837e-13,7.57252910663753e-12,TRUE,"ZNF300P1","transcribed_unprocessed_pseudogene"
"ENSG00000197256",-2.32595628064489,6.21894061922269,154.106048127055,5.9160790577294e-26,6.12844235800974e-24,TRUE,"KANK2","protein_coding"
"ENSG00000197273",-4.47876655888169,5.67797379152729,109.603996039706,2.50550879419664e-20,1.37733813192632e-18,TRUE,"GUCA2A","protein_coding"
"ENSG00000197321",-2.64255490356059,6.3882734789217,229.48941988021,6.07582202018001e-34,1.53358882286825e-31,TRUE,"SVIL","protein_coding"
"ENSG00000197361",-2.96716335284767,0.813269942180701,187.752381685829,1.16925828725341e-29,1.88777277169985e-27,TRUE,"FBXL22","protein_coding"
"ENSG00000197380",-2.96007008938704,2.71920409942352,117.448303680541,2.32615176432269e-21,1.45758621567926e-19,TRUE,"DACT3","protein_coding"
"ENSG00000197565",-2.06586453713157,0.716665444965642,38.1724710423456,4.29469617110391e-09,4.55955272999723e-08,TRUE,"COL4A6","protein_coding"
"ENSG00000197614",-3.31632276658172,3.76220980490289,73.2644159192914,4.96926822704597e-15,1.39802599524161e-13,TRUE,"MFAP5","protein_coding"
"ENSG00000197766",-2.42636876236966,4.94425683919355,32.2711939108364,5.31424888357589e-08,4.45239150269114e-07,TRUE,"CFD","protein_coding"
"ENSG00000197872",-2.06733768859811,2.45033881147398,64.4268199136132,1.28588785544375e-13,2.98502542194397e-12,TRUE,"CYRIA","protein_coding"
"ENSG00000197888",-3.74009078301195,5.59461881112116,40.2860121278038,1.73520476475089e-09,2.01938621955925e-08,TRUE,"UGT2B17","protein_coding"
"ENSG00000197893",-2.61402249155218,-0.639915088793466,50.7535856824512,1.65992509608851e-11,2.75439978212983e-10,TRUE,"NRAP","protein_coding"
"ENSG00000197928",-2.13113805454186,0.859488133436592,69.6705564231918,1.92343345139885e-14,5.07656124926639e-13,TRUE,"ZNF677","protein_coding"
"ENSG00000198074",-2.89183927720096,4.10084866958833,53.0930660952011,9.69887789555439e-12,1.68243357460021e-10,TRUE,"AKR1B10","protein_coding"
"ENSG00000198121",-2.48938726057535,3.42118160246755,121.847319564808,5.95541975455648e-22,4.10488759313103e-20,TRUE,"LPAR1","protein_coding"
"ENSG00000198300",-3.65988482691343,-0.543284023224643,252.458694158488,2.37651453813335e-38,8.69173817099752e-36,TRUE,"PEG3","protein_coding"
"ENSG00000198417",-2.7677444211055,3.6875240640435,96.0717256376814,1.94862458752402e-18,8.60130572241822e-17,TRUE,"MT1F","protein_coding"
"ENSG00000198467",-3.02732354859133,7.70614317359076,110.656749152027,1.79844835062803e-20,1.01034460475251e-18,TRUE,"TPM2","protein_coding"
"ENSG00000198483",-2.24778761275663,0.287856418795097,107.493230836331,4.65831990851737e-20,2.46258852744955e-18,TRUE,"ANKRD35","protein_coding"
"ENSG00000198523",-4.43258191876347,4.04016004898219,144.553986508878,8.415392788087e-25,7.57850523393503e-23,TRUE,"PLN","protein_coding"
"ENSG00000198597",-3.08646926056766,-0.482539784251324,153.88275223786,8.80827944846804e-27,9.99070734151872e-25,TRUE,"ZNF536","protein_coding"
"ENSG00000198624",-3.55444082016176,4.82803615739136,306.082836313358,1.16969441776008e-40,5.66543071910229e-38,TRUE,"CCDC69","protein_coding"
"ENSG00000198744",-2.55680852573297,3.73494938428278,19.1586977780933,2.03772624141701e-05,8.9946039340971e-05,TRUE,"MTCO3P12","unprocessed_pseudogene"
"ENSG00000198838",-2.72286109696172,0.714889977997118,265.662598905524,3.65692429294364e-37,1.23652340101591e-34,TRUE,"RYR3","protein_coding"
"ENSG00000198932",-2.41154294374315,2.16401577360438,96.6467035193774,1.68982100279547e-18,7.5144620821582e-17,TRUE,"GPRASP1","protein_coding"
"ENSG00000198947",-2.84590074417978,4.18521018124843,102.693134569338,2.25262510526156e-19,1.11517388153018e-17,TRUE,"DMD","protein_coding"
"ENSG00000203685",-3.34962848942748,1.8809082820114,69.1136188119126,2.34655457206999e-14,6.11527207271773e-13,TRUE,"STUM","protein_coding"
