"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000147689",-2.05748039767656,4.34269651767809,27.580453692814,2.32370887433848e-07,9.03775034683113e-07,TRUE,"FAM83A","protein_coding"
"ENSG00000147852",-1.37727378574187,2.88542173178924,41.0088702890349,3.80090054768857e-10,2.23625799213522e-09,TRUE,"VLDLR","protein_coding"
"ENSG00000147883",-1.17438082604646,4.76397554861052,36.3547289317793,3.41815508885422e-09,1.73650465711612e-08,TRUE,"CDKN2B","protein_coding"
"ENSG00000148180",-1.8717223473439,9.0041798791891,187.601886251364,5.7266296281867e-36,2.2774090202595e-33,TRUE,"GSN","protein_coding"
"ENSG00000148411",-1.00565715364449,5.88124351522442,45.4497744187167,4.78789624909663e-11,3.2238501410584e-10,TRUE,"NACC2","protein_coding"
"ENSG00000148516",-1.17330746387479,5.94044587280658,36.1707701089225,3.73027157947909e-09,1.88005687605746e-08,TRUE,"ZEB1","protein_coding"
"ENSG00000149090",-1.22926974511258,2.69807674217397,46.5614567617361,2.86128198626597e-11,1.98002580517785e-10,TRUE,"PAMR1","protein_coding"
"ENSG00000149294",-2.77705113208158,3.84851366728791,115.411000269009,3.92731345410176e-24,2.18248869069428e-22,TRUE,"NCAM1","protein_coding"
"ENSG00000149451",-1.66127650804626,3.50486329575288,34.9730085206135,6.59636126388939e-09,3.19791594073358e-08,TRUE,"ADAM33","protein_coding"
"ENSG00000149476",-1.45972982287823,5.49352073297351,160.632825503582,1.02690813376502e-31,2.24619928395321e-29,TRUE,"TKFC","protein_coding"
"ENSG00000149527",-1.05109418424557,2.86979591686607,14.3102590374371,0.000175841029320829,0.00042470163961603,TRUE,"PLCH2","protein_coding"
"ENSG00000149557",-1.07511017974632,3.22088454694294,36.2460617998375,3.59932073753707e-09,1.82085391041038e-08,TRUE,"FEZ1","protein_coding"
"ENSG00000149573",-1.03368165046603,5.96680128953947,39.6823087940244,7.08860293480309e-10,3.97749386897284e-09,TRUE,"MPZL2","protein_coding"
"ENSG00000149577",-1.18648361301814,6.2574199895542,124.942554644861,8.81460776296662e-26,6.83992063362886e-24,TRUE,"SIDT2","protein_coding"
"ENSG00000149582",-1.64621680716806,3.74243019320462,90.8932145454806,9.36888554701597e-20,2.56957839377856e-18,TRUE,"TMEM25","protein_coding"
"ENSG00000149591",-1.99613300147733,8.86635347421877,51.001135171704,3.70761760850984e-12,2.9507905994932e-11,TRUE,"TAGLN","protein_coding"
"ENSG00000149596",-2.03613910086076,5.14774803682069,41.7359948853403,2.7029858206366e-10,1.62716166288654e-09,TRUE,"JPH2","protein_coding"
"ENSG00000149809",-1.05174255903932,4.2668369761083,36.4941994630583,3.19913946373925e-09,1.62979378765195e-08,TRUE,"TM7SF2","protein_coding"
"ENSG00000149925",-1.21273064988405,4.91547354474318,38.8473618097691,1.05058424623029e-09,5.72824983612966e-09,TRUE,"ALDOA","protein_coding"
"ENSG00000150054",-1.43771191966368,5.1740270331926,58.1211521276071,1.46207253430992e-13,1.44959201827058e-12,TRUE,"MPP7","protein_coding"
"ENSG00000150281",-1.1199721673844,2.97726307515713,21.5378062231219,4.55047094924358e-06,1.44845656078224e-05,TRUE,"CTF1","protein_coding"
"ENSG00000150471",-1.3200724514244,2.82894560450529,36.0725887265733,3.90879200507535e-09,1.96071293088644e-08,TRUE,"ADGRL3","protein_coding"
"ENSG00000150510",-1.07723968555419,3.13188904116032,24.2124893624222,1.21017913481185e-06,4.23795808189751e-06,TRUE,"FAM124A","protein_coding"
"ENSG00000150556",-1.08625490218191,3.93390232523245,13.0934719114852,0.000329744319269213,0.000759653549424332,TRUE,"LYPD6B","protein_coding"
"ENSG00000150593",-1.08992220696998,6.00240939031301,68.7474366251445,1.28887229205804e-15,1.73568135330483e-14,TRUE,"PDCD4","protein_coding"
"ENSG00000150764",-1.51972675700176,5.12940125837185,56.9278565378371,2.5044778868258e-13,2.40180750472835e-12,TRUE,"DIXDC1","protein_coding"
"ENSG00000150995",-1.06943891243919,4.9588936379088,45.1063920544111,5.61511236186857e-11,3.74125235168269e-10,TRUE,"ITPR1","protein_coding"
"ENSG00000151136",-2.24714210943502,2.91062915554432,71.8729884217896,3.27250359203135e-16,4.85949599908879e-15,TRUE,"ABTB3","protein_coding"
"ENSG00000151320",-2.02933188817918,3.68938173157972,57.2006291318482,2.21439275552496e-13,2.13649448118352e-12,TRUE,"AKAP6","protein_coding"
"ENSG00000151623",-1.25186091276961,4.20168446168961,53.4619101605436,1.2056571077848e-12,1.04092214068313e-11,TRUE,"NR3C2","protein_coding"
"ENSG00000151632",-2.32290526690838,4.76321997599279,51.472427733924,2.98841746520399e-12,2.41157898935865e-11,TRUE,"AKR1C2","protein_coding"
"ENSG00000151729",-1.8937195721143,5.17475785615463,177.277594009138,2.31361424878047e-34,7.7481723499948e-32,TRUE,"SLC25A4","protein_coding"
"ENSG00000151882",-1.07387395268921,5.12433201334107,17.4203937811063,3.59394168287466e-05,9.82524207438516e-05,TRUE,"CCL28","protein_coding"
"ENSG00000151892",-2.18237405470838,4.38522774390351,55.1171798322531,5.68331396582084e-13,5.12585779794727e-12,TRUE,"GFRA1","protein_coding"
"ENSG00000151929",-1.25729072915923,6.53818588381264,88.0624683164956,3.09344806210211e-19,7.76473768014034e-18,TRUE,"BAG3","protein_coding"
"ENSG00000152049",-1.00217562275546,3.4403418272706,22.2403096542197,3.20936696705116e-06,1.04993326536486e-05,TRUE,"KCNE4","protein_coding"
"ENSG00000152137",-2.63564805059801,5.74930736199838,94.3871308544415,2.16393803928251e-20,6.54115807313758e-19,TRUE,"HSPB8","protein_coding"
"ENSG00000152217",-1.36564954243933,4.46091240067211,40.5924766204782,4.62081197234256e-10,2.67901836719961e-09,TRUE,"SETBP1","protein_coding"
"ENSG00000152284",-1.17638900848174,3.99874138773383,43.167671973984,1.38433535561187e-10,8.68690913980112e-10,TRUE,"TCF7L1","protein_coding"
"ENSG00000152583",-1.48178952781775,8.38502953515237,36.2524344441952,3.58832367417364e-09,1.8171510973949e-08,TRUE,"SPARCL1","protein_coding"
"ENSG00000152642",-1.01385694211778,5.62502837422409,73.707384970276,1.4688122716311e-16,2.33651312109717e-15,TRUE,"GPD1L","protein_coding"
"ENSG00000152784",-1.72938687828134,2.64918127136175,70.4693329929504,6.05210607093651e-16,8.59588190387701e-15,TRUE,"PRDM8","protein_coding"
"ENSG00000152785",-1.93870582737338,2.83998704139109,21.6303734416266,4.34574721185095e-06,1.38641210874944e-05,TRUE,"BMP3","protein_coding"
"ENSG00000152931",-2.3520372354326,2.28486824587348,58.2536348702602,1.37899959241314e-13,1.36995697213502e-12,TRUE,"PART1","lncRNA"
"ENSG00000153162",-1.85581529377688,2.35028507515699,97.1360014713702,6.8946224249806e-21,2.28492096302873e-19,TRUE,"BMP6","protein_coding"
"ENSG00000153446",-3.5404812159024,3.16535170893098,170.514150188481,2.70882176420807e-33,8.01685250495626e-31,TRUE,"C16orf89","protein_coding"
"ENSG00000153823",-1.38793309747973,3.81425641034128,42.1839967446441,2.19181159386029e-10,1.33523189772456e-09,TRUE,"PID1","protein_coding"
"ENSG00000153902",-2.10826291751398,2.25904535952209,120.5912569552,4.96712049043371e-25,3.47316348138788e-23,TRUE,"LGI4","protein_coding"
"ENSG00000154175",-2.4583540291097,5.92022217354062,91.91895739821,6.08639953995051e-20,1.721233789898e-18,TRUE,"ABI3BP","protein_coding"
"ENSG00000154188",-1.40988377994712,2.6363362967282,64.3518848892322,9.00805510814768e-15,1.06837380527761e-13,TRUE,"ANGPT1","protein_coding"
"ENSG00000154330",-2.56607259470477,5.83753635914004,65.4714964550264,5.47821188311941e-15,6.70988685510852e-14,TRUE,"PGM5","protein_coding"
"ENSG00000154553",-1.8620965660648,6.48208045392017,58.7965113577102,1.07882765927453e-13,1.08961593586727e-12,TRUE,"PDLIM3","protein_coding"
"ENSG00000154556",-1.75453278649093,5.48606633937565,72.354155022604,2.65059658354562e-16,3.99189255884042e-15,TRUE,"SORBS2","protein_coding"
"ENSG00000154678",-1.37996643143246,2.58170646612014,40.9286385335997,3.94720081381102e-10,2.30952080719811e-09,TRUE,"PDE1C","protein_coding"
"ENSG00000154721",-1.80528378786199,4.2002297431499,79.8623534398926,1.02294064595773e-17,1.98218588704285e-16,TRUE,"JAM2","protein_coding"
"ENSG00000154723",-1.09929143308412,6.24998705263919,111.200184642752,2.1457707987855e-23,1.05841392191257e-21,TRUE,"ATP5PF","protein_coding"
"ENSG00000154734",-1.91257468620363,6.03847787112139,111.404403676239,1.97550975156163e-23,9.89777051117059e-22,TRUE,"ADAMTS1","protein_coding"
"ENSG00000154917",-1.18035095875058,3.05427419585106,38.0761573927804,1.51221056540214e-09,8.06332192376181e-09,TRUE,"RAB6B","protein_coding"
"ENSG00000155090",-1.30431687545677,6.73112560397049,145.523463439081,3.01316869407114e-29,4.07931753199461e-27,TRUE,"KLF10","protein_coding"
"ENSG00000156113",-1.87762838477956,6.03525197930584,34.439524075786,8.50779635777855e-09,4.03692082211371e-08,TRUE,"KCNMA1","protein_coding"
"ENSG00000156218",-1.68663720517487,3.23593065113396,49.0309301402773,9.15711020041307e-12,6.85087503882756e-11,TRUE,"ADAMTSL3","protein_coding"
"ENSG00000156298",-1.0546997574065,3.38268461787347,21.0329608825875,5.85158601638394e-06,1.82876433311645e-05,TRUE,"TSPAN7","protein_coding"
"ENSG00000156299",-1.99393383654682,3.58808236905312,110.724541906698,2.60225364836646e-23,1.26882298578971e-21,TRUE,"TIAM1","protein_coding"
"ENSG00000156381",-1.13459614689359,5.42296435576574,115.032721835024,4.57116563075387e-24,2.5182967020335e-22,TRUE,"ANKRD9","protein_coding"
"ENSG00000156515",-1.02615377758462,6.70033704097247,91.4331034694234,7.46486479774403e-20,2.07418928856093e-18,TRUE,"HK1","protein_coding"
"ENSG00000156804",-1.39793512990211,6.58044104155734,41.5580819390657,2.93785679378879e-10,1.76022436712599e-09,TRUE,"FBXO32","protein_coding"
"ENSG00000157005",-2.42777236225896,4.36378619641068,23.1355597888968,2.05949585995429e-06,6.96310954138637e-06,TRUE,"SST","protein_coding"
"ENSG00000157110",-1.15577278717811,6.5567231024529,43.71012611416,1.0749765654921e-10,6.88136407065013e-10,TRUE,"RBPMS","protein_coding"
"ENSG00000157379",-1.27012262386312,4.23511576414769,134.072770719733,2.46633553221553e-27,2.53117628894958e-25,TRUE,"DHRS1","protein_coding"
"ENSG00000157404",-1.58208176585293,4.11940257215069,52.5342926355748,1.83996908954181e-12,1.53745545853638e-11,TRUE,"KIT","protein_coding"
"ENSG00000157514",-1.71272083350097,6.63474834477132,114.097137208829,6.66081993018387e-24,3.60704657155404e-22,TRUE,"TSC22D3","protein_coding"
"ENSG00000157551",-2.31019891552465,3.68002834071576,68.3844403329172,1.51240123235299e-15,2.01960315665521e-14,TRUE,"KCNJ15","protein_coding"
"ENSG00000158055",-3.09591490439982,3.40577403079115,117.385647519443,1.77971690667941e-24,1.07850844544772e-22,TRUE,"GRHL3","protein_coding"
"ENSG00000158125",-2.06780100147485,4.58805834295042,66.686923843905,3.19866964267067e-15,4.07878455637544e-14,TRUE,"XDH","protein_coding"
"ENSG00000158246",-2.72495763353222,3.73811198718112,100.794211773131,1.51145725751902e-21,5.74173285348866e-20,TRUE,"TENT5B","protein_coding"
"ENSG00000158445",-2.63952580269431,2.38785945861536,78.3600900328252,1.957871606703e-17,3.61099624158006e-16,TRUE,"KCNB1","protein_coding"
"ENSG00000158560",-1.66788324282293,2.05260967019718,45.2163797863223,5.34001274301128e-11,3.56917028190974e-10,TRUE,"DYNC1I1","protein_coding"
"ENSG00000158825",-1.32648928678434,4.34811632825328,19.1464917410537,1.50447340769282e-05,4.38121935613245e-05,TRUE,"CDA","protein_coding"
"ENSG00000158828",-1.35949123968439,4.25276134000304,164.858917240248,2.1503610834158e-32,5.58479492807133e-30,TRUE,"PINK1","protein_coding"
"ENSG00000159176",-1.8232307360589,8.98464521048442,76.6079363538992,4.16726650080495e-17,7.28470240236865e-16,TRUE,"CSRP1","protein_coding"
"ENSG00000159212",-1.407669939767,4.98574870903274,21.153943234359,5.50902526420003e-06,1.72764552765425e-05,TRUE,"CLIC6","protein_coding"
"ENSG00000159228",-2.22519142850086,5.33450442007765,326.924827877881,2.14226681624959e-55,1.36312437517961e-51,TRUE,"CBR1","protein_coding"
"ENSG00000159251",-1.9014908027153,2.50543089909091,43.5130059521733,1.17884509791695e-10,7.4748294549532e-10,TRUE,"ACTC1","protein_coding"
"ENSG00000159307",-2.17186577729252,3.29346475770722,95.689173137428,1.25688575770748e-20,4.00880404826702e-19,TRUE,"SCUBE1","protein_coding"
"ENSG00000159388",-2.34474239193364,7.68415368314271,263.015173447638,5.82987635938827e-47,9.27387581869689e-44,TRUE,"BTG2","protein_coding"
"ENSG00000159433",-1.22720719740363,3.83793145447746,39.3137729641633,8.43221178283427e-10,4.66557944123256e-09,TRUE,"STARD9","protein_coding"
"ENSG00000159640",-2.2331212081213,5.64861321506057,232.925339814727,1.00937435161311e-42,1.28452979986285e-39,TRUE,"ACE","protein_coding"
"ENSG00000160181",-3.00315127055563,8.28803517485252,51.4860700594928,2.96983024500252e-12,2.3986375909344e-11,TRUE,"TFF2","protein_coding"
"ENSG00000160182",-3.2078528318271,9.45831256015463,84.4815217844308,1.41546693525385e-18,3.1602161786036e-17,TRUE,"TFF1","protein_coding"
"ENSG00000160191",-1.14593712435223,3.05373727847,25.6974743067569,5.83267327326682e-07,2.14094606505894e-06,TRUE,"PDE9A","protein_coding"
"ENSG00000160213",-2.89496206028262,8.62902104498766,211.276052079604,1.48489322261865e-39,1.04981950839138e-36,TRUE,"CSTB","protein_coding"
"ENSG00000160233",-1.73831508285321,3.64258619111372,119.856949865238,6.62925296443129e-25,4.41695671336925e-23,TRUE,"LRRC3","protein_coding"
"ENSG00000160703",-1.19386981601807,4.66307910402374,115.689616180979,3.51073018043215e-24,1.99453358375802e-22,TRUE,"NLRX1","protein_coding"
"ENSG00000160712",-1.00662927079307,4.66281106889959,39.2550956113341,8.66847114759252e-10,4.77967780867688e-09,TRUE,"IL6R","protein_coding"
"ENSG00000160868",-4.67108137294646,4.05133055856476,164.628584395888,2.34591933615967e-32,5.80707249480715e-30,TRUE,"CYP3A4","protein_coding"
"ENSG00000161249",-1.39768291080086,4.88481492337094,20.3456075558973,8.24764668091527e-06,2.50799406598155e-05,TRUE,"DMKN","protein_coding"
"ENSG00000161281",-1.85434823574424,2.89186169959725,110.36997151407,3.00624081941271e-23,1.46020689571932e-21,TRUE,"COX7A1","protein_coding"
"ENSG00000162390",-1.1515074918993,4.67214228277252,78.917832520712,1.53628237917312e-17,2.87510728784663e-16,TRUE,"ACOT11","protein_coding"
"ENSG00000162409",-1.79619862628285,3.43260882367802,31.1565633078006,4.1083095019299e-08,1.7686856130433e-07,TRUE,"PRKAA2","protein_coding"
"ENSG00000162482",-2.08226981965676,6.01639135045403,79.5763283505079,1.15690401548116e-17,2.22062752654799e-16,TRUE,"AKR7A3","protein_coding"
"ENSG00000162520",-1.39431841368806,2.59698763079387,25.4420901792532,6.61144126671806e-07,2.40873751961792e-06,TRUE,"SYNC","protein_coding"
"ENSG00000162552",-1.19627643121809,2.94623668898887,23.0195097672849,2.18127906942047e-06,7.34299889290721e-06,TRUE,"WNT4","protein_coding"
"ENSG00000162614",-1.71095280982549,5.63934167034162,44.1357781082375,8.81689667916373e-11,5.72176578985403e-10,TRUE,"NEXN","protein_coding"
"ENSG00000162772",-1.62438204711826,5.80576666838885,78.2855680130433,2.01786808193399e-17,3.70553956864241e-16,TRUE,"ATF3","protein_coding"
"ENSG00000162817",-1.63144093870628,4.83697436758398,82.9968346304063,2.66755556352114e-18,5.67680804370736e-17,TRUE,"C1orf115","protein_coding"
"ENSG00000162896",-1.56627697150837,10.7390613360123,18.2495588099599,2.36337991376269e-05,6.66881879879023e-05,TRUE,"PIGR","protein_coding"
"ENSG00000162949",-1.641816652072,3.12842921972403,30.9827115743178,4.46749946392559e-08,1.91232419031003e-07,TRUE,"CAPN13","protein_coding"
"ENSG00000162998",-1.72516319820734,4.95617810011917,53.4424547166367,1.21638190686093e-12,1.04946956926863e-11,TRUE,"FRZB","protein_coding"
"ENSG00000163017",-2.00602630009774,10.2522992627935,23.9894632660151,1.35080022938841e-06,4.69295214829291e-06,TRUE,"ACTG2","protein_coding"
"ENSG00000163145",-2.08847076442233,2.50724613457964,62.6437786248866,1.92750278669871e-14,2.18039115231358e-13,TRUE,"C1QTNF7","protein_coding"
"ENSG00000163209",-4.5875926081285,8.89247882977689,60.5686583907143,4.86942715039856e-14,5.16833443836298e-13,TRUE,"SPRR3","protein_coding"
"ENSG00000163220",-3.54027791442618,8.47676267959526,88.5717379693051,2.49398772390669e-19,6.36041839167064e-18,TRUE,"S100A9","protein_coding"
"ENSG00000163293",-1.1103641768942,4.38982142670318,40.1042901027807,5.81224971657979e-10,3.31243573189406e-09,TRUE,"NIPAL1","protein_coding"
"ENSG00000163295",-4.30248516401896,4.37381297193105,137.31766844718,7.01799364137251e-28,7.83429711229005e-26,TRUE,"ALPI","protein_coding"
"ENSG00000163297",-1.29242802917129,6.49929384552627,53.6560780699034,1.10368642186992e-12,9.56778842283145e-12,TRUE,"ANTXR2","protein_coding"
"ENSG00000163328",-1.78106904800892,4.7836253752773,79.300288332329,1.30290158725604e-17,2.47843431979378e-16,TRUE,"GPR155","protein_coding"
"ENSG00000163346",-1.08429021970778,6.71173303614954,81.4311709632089,5.21465394575614e-18,1.06178697781908e-16,TRUE,"PBXIP1","protein_coding"
"ENSG00000163412",-1.18694972342178,4.72730685837979,78.5339406981383,1.81282173776814e-17,3.35807415354256e-16,TRUE,"EIF4E3","protein_coding"
"ENSG00000163431",-2.37184437602217,6.84921472512923,56.396415599822,3.18434262755368e-13,3.0039988345625e-12,TRUE,"LMOD1","protein_coding"
"ENSG00000163472",-2.35535730864942,3.31478324298563,196.014650776022,2.94238945746008e-37,1.38684623094952e-34,TRUE,"TMEM79","protein_coding"
"ENSG00000163531",-1.51187798506049,5.20467260157025,33.3092334553157,1.46059607543837e-08,6.71758064908879e-08,TRUE,"NFASC","protein_coding"
"ENSG00000163586",-3.41393696456604,6.55454781680532,63.4818743727819,1.32577580103174e-14,1.5310184068902e-13,TRUE,"FABP1","protein_coding"
"ENSG00000163590",-1.04619072302577,5.19386988078372,50.400110002035,4.88291005158433e-12,3.81460486902776e-11,TRUE,"PPM1L","protein_coding"
"ENSG00000163596",-1.0278580542739,2.57648437971129,36.8044045069255,2.76173377727181e-09,1.42003329493176e-08,TRUE,"ICA1L","protein_coding"
"ENSG00000163629",-1.82011257993502,3.90716283268251,73.634053917992,1.51658467521499e-16,2.39454796238039e-15,TRUE,"PTPN13","protein_coding"
"ENSG00000163637",-1.66580432043462,4.2743850712702,58.1203870239989,1.46257751961293e-13,1.44959201827058e-12,TRUE,"PRICKLE2","protein_coding"
"ENSG00000163644",-1.05676317316585,4.35845011463722,59.05625640714,9.59911389047881e-14,9.77266586961867e-13,TRUE,"PPM1K","protein_coding"
"ENSG00000163681",-1.10340184959346,6.96470296482084,69.8668478012369,7.87899736927146e-16,1.09582645378523e-14,TRUE,"SLMAP","protein_coding"
"ENSG00000163686",-1.41169115287848,3.85992413616398,201.559780474348,4.24302737689384e-38,2.24986526659796e-35,TRUE,"ABHD6","protein_coding"
"ENSG00000163687",-2.47891511743745,2.06158161541113,112.345989062407,1.3570649240023e-23,7.07787222248085e-22,TRUE,"DNASE1L3","protein_coding"
"ENSG00000163751",-1.2201201923841,4.23914043414098,23.1516695885643,2.04314732894698e-06,6.91150795007423e-06,TRUE,"CPA3","protein_coding"
"ENSG00000163820",-1.06933610604168,6.32089832309897,63.3348439714609,1.41546856804743e-14,1.62868471943685e-13,TRUE,"FYCO1","protein_coding"
"ENSG00000163884",-2.3272818100594,2.47730825114311,85.4561903715133,9.3629389922965e-19,2.15466115037912e-17,TRUE,"KLF15","protein_coding"
"ENSG00000163993",-1.08061929372687,7.72796054104787,15.0884617014645,0.000117897920740259,0.000294189988105989,TRUE,"S100P","protein_coding"
"ENSG00000164039",-1.20974707908326,3.72000849110921,105.300582532806,2.37008234562694e-22,1.02242942137113e-20,TRUE,"BDH2","protein_coding"
"ENSG00000164096",-1.20749003379777,6.36530816322357,164.681203666401,2.29597510235165e-32,5.80707249480715e-30,TRUE,"ARLN","protein_coding"
"ENSG00000164107",-2.40211394667733,4.2165329211816,38.0132557648937,1.55778866095896e-09,8.28087656615027e-09,TRUE,"HAND2","protein_coding"
"ENSG00000164120",-2.61552960012448,6.34231668558156,134.76566260908,1.88452844847779e-27,1.98202554010979e-25,TRUE,"HPGD","protein_coding"
"ENSG00000164122",-2.60477986725361,1.9515162463355,38.5220633709005,1.22600802012168e-09,6.6477111478775e-09,TRUE,"ASB5","protein_coding"
"ENSG00000164161",-1.15028953774202,2.94362196688314,14.7751886260639,0.000138454598045015,0.000341401514187341,TRUE,"HHIP","protein_coding"
"ENSG00000164342",-1.0323867897085,4.10307119283695,39.0435156268999,9.57758112909788e-10,5.25816641280844e-09,TRUE,"TLR3","protein_coding"
"ENSG00000164442",-1.6612191160325,5.74267643315074,197.119058054958,1.99654143085191e-37,9.77230240346976e-35,TRUE,"CITED2","protein_coding"
"ENSG00000164530",-3.39649775004554,3.54125923223762,117.045929631325,2.03906266767308e-24,1.20134775503739e-22,TRUE,"PI16","protein_coding"
"ENSG00000164687",-1.93327533560798,5.41573692687178,83.0881300838616,2.5654670786277e-18,5.4870813517002e-17,TRUE,"FABP5","protein_coding"
"ENSG00000164764",-1.69282905384006,3.61568931864314,37.9466357119991,1.6076610136118e-09,8.53173230159459e-09,TRUE,"SBSPON","protein_coding"
"ENSG00000164850",-2.26128450861299,2.41676084692951,92.3525570545792,5.08394471894704e-20,1.46045779894628e-18,TRUE,"GPER1","protein_coding"
"ENSG00000164949",-1.26056140519122,5.68399750234025,44.9619142442202,6.00478402700013e-11,3.98835498578307e-10,TRUE,"GEM","protein_coding"
"ENSG00000165072",-3.02213663541801,3.15283142457032,113.33422036233,9.06845590646859e-24,4.80854874440497e-22,TRUE,"MAMDC2","protein_coding"
"ENSG00000165140",-1.93274717921743,5.77209165275395,102.817295569174,6.56528297915281e-22,2.63332441237685e-20,TRUE,"FBP1","protein_coding"
"ENSG00000165186",-2.94361080846174,2.46422393623221,82.3996676633828,3.45183093705831e-18,7.17777786029478e-17,TRUE,"PTCHD1","protein_coding"
"ENSG00000165272",-2.77385731260502,6.31212096874703,100.689736725156,1.57780950272938e-21,5.97595349158752e-20,TRUE,"AQP3","protein_coding"
"ENSG00000165410",-1.75365246944643,5.62424601997943,61.9395374566269,2.63726024877828e-14,2.92095508493929e-13,TRUE,"CFL2","protein_coding"
"ENSG00000165449",-1.94137757880528,2.31414824870989,50.641039994233,4.37553970268106e-12,3.43935257914263e-11,TRUE,"SLC16A9","protein_coding"
"ENSG00000165457",-1.12340288468167,3.50243268078616,25.0229919134946,8.1215025061837e-07,2.91961132468062e-06,TRUE,"FOLR2","protein_coding"
"ENSG00000165474",-2.42823626429045,6.51492918576652,120.919389878099,4.34181432940127e-25,3.05270326828511e-23,TRUE,"GJB2","protein_coding"
"ENSG00000165475",-1.51273508130648,5.33790534749771,125.67785663107,6.59452082805542e-26,5.18036247270576e-24,TRUE,"CRYL1","protein_coding"
"ENSG00000165698",-1.05191428727596,2.52913589259672,55.5327975494784,4.70937569859428e-13,4.30233418092683e-12,TRUE,"SPACA9","protein_coding"
"ENSG00000165795",-1.44286938263055,5.65555158714007,114.937045070699,4.75044502044995e-24,2.60578290216578e-22,TRUE,"NDRG2","protein_coding"
"ENSG00000165821",-1.48615979256566,2.73120619943897,36.0469952698026,3.95679397318194e-09,1.98088749420588e-08,TRUE,"SALL2","protein_coding"
"ENSG00000165966",-3.17105961641299,2.67731605780907,95.6460373789748,1.28257077543552e-20,4.07032311426246e-19,TRUE,"PDZRN4","protein_coding"
"ENSG00000165995",-1.77473575229911,2.85626876376049,70.2463309228692,6.67255439329625e-16,9.4349919121209e-15,TRUE,"CACNB2","protein_coding"
"ENSG00000165996",-1.72896755634257,2.22095460624661,54.9772573099078,6.06125826953792e-13,5.4389300702378e-12,TRUE,"HACD1","protein_coding"
"ENSG00000166025",-1.17682797026189,5.97192564631258,38.1679591467011,1.44792305932721e-09,7.75190107404212e-09,TRUE,"AMOTL1","protein_coding"
"ENSG00000166046",-1.45471693433795,3.55564574345789,119.382067527814,8.0111943436456e-25,5.2015540416956e-23,TRUE,"TCP11L2","protein_coding"
"ENSG00000166086",-1.31788753374851,4.12585980847056,41.6641109358535,2.79552786549741e-10,1.68048595258952e-09,TRUE,"JAM3","protein_coding"
"ENSG00000166106",-1.15046825348155,2.90072887005327,21.9350115848961,3.73486345969071e-06,1.20481298828958e-05,TRUE,"ADAMTS15","protein_coding"
"ENSG00000166143",-1.63695119117005,3.3254375265191,33.0938632444842,1.61938460666681e-08,7.39443433959164e-08,TRUE,"PPP1R14D","protein_coding"
"ENSG00000166148",-1.0575873985467,2.62994160213832,25.3072638880835,7.0636179057415e-07,2.55955585046886e-06,TRUE,"AVPR1A","protein_coding"
"ENSG00000166165",-2.40696697417511,7.25001214069077,105.266686033475,2.40293100720635e-22,1.03309797289554e-20,TRUE,"CKB","protein_coding"
"ENSG00000166173",-1.22301815177885,3.18036108821629,36.7378920388257,2.84987635692931e-09,1.46181082298599e-08,TRUE,"LARP6","protein_coding"
"ENSG00000166250",-1.33196400212626,4.76502167074476,30.8809930913034,4.69193799808932e-08,2.0036779518015e-07,TRUE,"CLMP","protein_coding"
"ENSG00000166292",-2.92746804280823,2.35659119771065,123.608686652781,1.50169775622034e-25,1.13753605033691e-23,TRUE,"TMEM100","protein_coding"
"ENSG00000166313",-1.3031299842131,4.07219540240572,47.9986452909172,1.47294809882563e-11,1.06443710991794e-10,TRUE,"APBB1","protein_coding"
"ENSG00000166347",-1.18181321471054,5.85582813285916,122.947000222872,1.94111494795319e-25,1.41969131193404e-23,TRUE,"CYB5A","protein_coding"
"ENSG00000166391",-3.14222256637876,4.51263188430395,90.6825665760388,1.02370823950254e-19,2.78369894357037e-18,TRUE,"MOGAT2","protein_coding"
"ENSG00000166402",-1.32453433335926,2.25334253524977,30.4386573212003,5.81003619968435e-08,2.44586571872918e-07,TRUE,"TUB","protein_coding"
"ENSG00000166482",-1.65530151538627,7.38222613972011,47.5029991492691,1.85136391572779e-11,1.31917453480133e-10,TRUE,"MFAP4","protein_coding"
"ENSG00000166501",-1.28070843583624,4.87696447639376,29.4513624047877,9.3637909050003e-08,3.84398719538819e-07,TRUE,"PRKCB","protein_coding"
"ENSG00000166592",-1.71022683043567,3.29392415343412,48.532070652801,1.15202515834494e-11,8.4743769740449e-11,TRUE,"RRAD","protein_coding"
"ENSG00000166770",-1.33372461249601,2.13935488554129,39.0930214914753,9.36126252587166e-10,5.14606595698673e-09,TRUE,"ZNF667-AS1","lncRNA"
"ENSG00000166780",-1.23360333222327,4.01765183990469,44.7022948436546,6.77469931617806e-11,4.47172321046069e-10,TRUE,"BMERB1","protein_coding"
"ENSG00000166816",-1.83225544565752,3.74743306266436,82.1889707375659,3.76920854580546e-18,7.79950373234476e-17,TRUE,"LDHD","protein_coding"
"ENSG00000166825",-2.56645071145538,9.56579465956072,48.0416118112664,1.44404389589364e-11,1.0447357941525e-10,TRUE,"ANPEP","protein_coding"
"ENSG00000166831",-2.46897877391137,4.6938191830072,77.8112610885572,2.47645364316976e-17,4.48297995205952e-16,TRUE,"RBPMS2","protein_coding"
"ENSG00000166866",-2.19053558316654,5.62857585540773,69.9418299296011,7.62381022929855e-16,1.0673334321018e-14,TRUE,"MYO1A","protein_coding"
