"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000164283",4.71793090217594,2.98150616289843,179.730632498002,9.48249431533895e-35,3.26146547721631e-32,TRUE,"ESM1","protein_coding"
"ENSG00000164430",1.41240757433218,4.15495139711863,91.9478389555528,6.01392487157317e-20,1.70452578876704e-18,TRUE,"CGAS","protein_coding"
"ENSG00000164484",1.0374746193245,4.04116047734228,14.4656702691718,0.000162324095942747,0.000394525677037317,TRUE,"TMEM200A","protein_coding"
"ENSG00000164488",1.91463272916516,2.43782985288581,11.0615541564948,0.000953169349513707,0.002008948847617,TRUE,"DACT2","protein_coding"
"ENSG00000164647",1.18724073798571,4.65117973191579,30.7743531232504,4.93964763640881e-08,2.10170363827946e-07,TRUE,"STEAP1","protein_coding"
"ENSG00000164692",1.99180504265834,10.9898026542577,58.9486237852543,1.00749992933485e-13,1.02244370819101e-12,TRUE,"COL1A2","protein_coding"
"ENSG00000164694",3.47008916586192,6.21088871709325,65.3720686062492,5.72553854709764e-15,6.99262989926723e-14,TRUE,"FNDC1","protein_coding"
"ENSG00000164742",1.13123643420905,3.10973317857305,11.0374624557099,0.000965303903606842,0.00203183219935506,TRUE,"ADCY1","protein_coding"
"ENSG00000164761",3.11600273681447,3.83575204752754,48.1186648332957,1.3941492118997e-11,1.01324630900261e-10,TRUE,"TNFRSF11B","protein_coding"
"ENSG00000164932",3.43995405873891,5.37024847911859,122.956626996316,1.93492987043478e-25,1.41969131193404e-23,TRUE,"CTHRC1","protein_coding"
"ENSG00000164934",1.21151081087407,5.67670139086145,83.2286935689064,2.4159069307927e-18,5.19338371643039e-17,TRUE,"DCAF13","protein_coding"
"ENSG00000165171",1.6663846909622,2.47576886093461,32.0932144727573,2.61820869270362e-08,1.16207544029516e-07,TRUE,"METTL27","protein_coding"
"ENSG00000165244",1.41519646306639,3.97793548901722,94.7313068423121,1.87444787717616e-20,5.7898601177048e-19,TRUE,"ZNF367","protein_coding"
"ENSG00000165304",1.75442333362581,4.7426352132746,82.7278252496855,2.99291144973817e-18,6.32687559956279e-17,TRUE,"MELK","protein_coding"
"ENSG00000165376",2.83232810720461,6.52476489475518,28.1997181060805,1.71898372505375e-07,6.80428830016609e-07,TRUE,"CLDN2","protein_coding"
"ENSG00000165434",1.66673877703817,4.83327479768371,117.882688500147,1.45796006336426e-24,9.05073159335296e-23,TRUE,"PGM2L1","protein_coding"
"ENSG00000165480",1.89990244349524,4.37209355793643,89.0286914304438,2.05649861162844e-19,5.28707097607748e-18,TRUE,"SKA3","protein_coding"
"ENSG00000165490",1.79451670593768,3.37345269601033,86.532339583764,5.92030755758509e-19,1.41619988680128e-17,TRUE,"DDIAS","protein_coding"
"ENSG00000165661",1.18082318071981,4.89291139159154,84.984188591199,1.14265718793769e-18,2.5966884595884e-17,TRUE,"QSOX2","protein_coding"
"ENSG00000165732",1.06437234400692,7.31471780803132,94.0597243753957,2.48140017253396e-20,7.39538608797827e-19,TRUE,"DDX21","protein_coding"
"ENSG00000165752",1.06351722913576,3.42494736724951,33.2331072996624,1.51492198091349e-08,6.94484766898596e-08,TRUE,"STK32C","protein_coding"
"ENSG00000165891",1.93498447933862,3.46878536130724,74.4171008428485,1.07893591940186e-16,1.76712207339872e-15,TRUE,"E2F7","protein_coding"
"ENSG00000165905",1.2668033238392,4.98978897730171,15.2547482779723,0.000108269976064686,0.000271817659380389,TRUE,"LARGE2","protein_coding"
"ENSG00000166073",1.19844183409612,3.16978218780758,39.4480227790488,7.9162553293836e-10,4.40692324242063e-09,TRUE,"GPR176","protein_coding"
"ENSG00000166226",1.02044508712392,7.16884862911945,52.174003855747,2.16878256591545e-12,1.78871853103305e-11,TRUE,"CCT2","protein_coding"
"ENSG00000166278",1.29403182944658,4.56156698923266,30.6355689218316,5.28179372646623e-08,2.23755349410816e-07,TRUE,"C2","protein_coding"
"ENSG00000166415",3.33688620501061,4.72155335529418,46.984639506993,2.35267106475014e-11,1.65050121113618e-10,TRUE,"WDR72","protein_coding"
"ENSG00000166451",1.06453464891387,3.54336515774432,66.2355045292508,3.90625746211717e-15,4.89763866629588e-14,TRUE,"CENPN","protein_coding"
"ENSG00000166508",1.20468144024932,7.05876783373417,58.4623537588703,1.25385455116382e-13,1.25346056701577e-12,TRUE,"MCM7","protein_coding"
"ENSG00000166589",1.50682682480163,2.26575962698418,7.68010566903321,0.00581351074728777,0.0105403530089734,TRUE,"CDH16","protein_coding"
"ENSG00000166670",3.21521566765259,2.20972672792392,44.2995317487041,8.17579212029651e-11,5.33291289199864e-10,TRUE,"MMP10","protein_coding"
"ENSG00000166803",1.47528579079272,3.8308344189305,59.2221925962804,8.9104240574698e-14,9.13731317931995e-13,TRUE,"PCLAF","protein_coding"
"ENSG00000166845",1.14303557776079,2.49676646682936,64.3208329666211,9.13557612114519e-15,1.08047715351016e-13,TRUE,"C18orf54","protein_coding"
"ENSG00000166851",1.45841764946327,5.76023271665117,62.0420019003777,2.51929498779128e-14,2.80494733286368e-13,TRUE,"PLK1","protein_coding"
"ENSG00000166897",3.47053659170965,2.08305631293971,46.324556447849,3.19363081806551e-11,2.19568588820647e-10,TRUE,"ELFN2","protein_coding"
"ENSG00000167088",1.08307610404033,6.12126714402836,56.6209205700596,2.87701661790191e-13,2.7323069760761e-12,TRUE,"SNRPD1","protein_coding"
"ENSG00000167244",3.41673690212132,5.48749002855396,21.3248974185199,5.05932369709178e-06,1.59645309618621e-05,TRUE,"IGF2","protein_coding"
"ENSG00000167513",1.35529019931683,5.09797198958835,45.8115051884447,4.04854233031119e-11,2.75223021877886e-10,TRUE,"CDT1","protein_coding"
"ENSG00000167771",1.80014933903311,2.93713464650637,42.1038215015057,2.27608277896851e-10,1.3832583307141e-09,TRUE,"RCOR2","protein_coding"
"ENSG00000168062",1.33207075067211,4.58143804656325,25.7138373752571,5.78595062045345e-07,2.12440875925824e-06,TRUE,"BATF2","protein_coding"
"ENSG00000168078",1.7632710140363,4.54101958397933,58.6739977034658,1.14002681512671e-13,1.14778332668532e-12,TRUE,"PBK","protein_coding"
"ENSG00000168487",1.18661680403577,5.67265588017137,77.6288800377417,2.67948230006005e-17,4.81625589697234e-16,TRUE,"BMP1","protein_coding"
"ENSG00000168496",1.08181029331254,5.11036198599618,71.5301947780337,3.80018145942004e-16,5.58442370122164e-15,TRUE,"FEN1","protein_coding"
"ENSG00000168542",2.15528690379552,11.1220250243864,62.2962408925121,2.2489817615394e-14,2.51941389941465e-13,TRUE,"COL3A1","protein_coding"
"ENSG00000168646",1.11720941066204,5.04550012168523,10.1163969257368,0.00157056032869622,0.00318466391698345,TRUE,"AXIN2","protein_coding"
"ENSG00000168993",1.62784388683783,3.46192937479797,37.4596152947883,2.02446314006146e-09,1.06196693818723e-08,TRUE,"CPLX1","protein_coding"
"ENSG00000169174",1.86184229212363,4.90657801411395,24.91252672157,8.57457769609448e-07,3.07380495099995e-06,TRUE,"PCSK9","protein_coding"
"ENSG00000169213",1.13316008451517,4.00612070415402,11.0379615019454,0.000965042325459091,0.00203161763999874,TRUE,"RAB3B","protein_coding"
"ENSG00000169245",2.78647990615353,5.41419372385285,43.2055126114969,1.36015353992967e-10,8.54359030066389e-10,TRUE,"CXCL10","protein_coding"
"ENSG00000169248",3.0101490405012,4.15822426338093,42.8852559734962,1.57966934857603e-10,9.81585553221612e-10,TRUE,"CXCL11","protein_coding"
"ENSG00000169429",3.21513522959418,6.67957027294452,49.4488822378252,7.55602502828201e-12,5.70670471868943e-11,TRUE,"CXCL8","protein_coding"
"ENSG00000169436",2.79788200192079,2.91225165446674,44.4211797505097,7.72441674560495e-11,5.05663207328028e-10,TRUE,"COL22A1","protein_coding"
"ENSG00000169507",1.00967526033202,2.61281152710144,7.04225659246099,0.00824119864909099,0.0144818412052378,TRUE,"SLC38A11","protein_coding"
"ENSG00000169607",1.66018430446101,3.84079948522664,88.0090265264927,3.16517845182802e-19,7.92914586180382e-18,TRUE,"CKAP2L","protein_coding"
"ENSG00000169679",1.95324879849739,5.28970913889337,107.139727706213,1.11769701013033e-22,4.95603210833401e-21,TRUE,"BUB1","protein_coding"
"ENSG00000169750",1.11758247483852,2.98898592954277,14.6504374369,0.000147617953156872,0.000361962634272514,TRUE,"RAC3","protein_coding"
"ENSG00000169783",1.55857404248797,3.28689804902333,33.261220703795,1.4947273580667e-08,6.85720993466361e-08,TRUE,"LINGO1","protein_coding"
"ENSG00000170312",1.74832790187493,5.58831978998153,85.6732067300849,8.52311367115935e-19,1.97926691543688e-17,TRUE,"CDK1","protein_coding"
"ENSG00000170373",7.33240561581866,6.02627594298776,122.393641257164,2.41966404503198e-25,1.739697437123e-23,TRUE,"CST1","protein_coding"
"ENSG00000170537",1.67468971636839,3.8340794201841,64.5578395881685,8.21815971360363e-15,9.82935155219171e-14,TRUE,"TMC7","protein_coding"
"ENSG00000170689",2.72372122390225,4.05878984122407,41.5906782080311,2.89379558851591e-10,1.73545912627019e-09,TRUE,"HOXB9","protein_coding"
"ENSG00000170835",3.92677434646036,7.24264770291683,15.6431346717089,8.87611459793601e-05,0.000225779401106004,TRUE,"CEL","protein_coding"
"ENSG00000170909",1.28670063501692,2.272466117705,34.5585927504264,8.04049399404686e-09,3.83818050055773e-08,TRUE,"OSCAR","protein_coding"
"ENSG00000171208",1.5939712695,3.66888644101037,31.8289122453879,2.97236674063102e-08,1.30796470059718e-07,TRUE,"NETO2","protein_coding"
"ENSG00000171241",1.4098352237591,3.6054110717474,78.2921562491273,2.01271875004547e-17,3.70142468397091e-16,TRUE,"SHCBP1","protein_coding"
"ENSG00000171316",1.04478591660439,5.90530483279615,58.1126905872405,1.46765559095861e-13,1.45349300004197e-12,TRUE,"CHD7","protein_coding"
"ENSG00000171320",1.05671490332998,4.04784232030674,30.9957227255242,4.43945151646305e-08,1.9022377103875e-07,TRUE,"ESCO2","protein_coding"
"ENSG00000171365",1.12422235309238,4.66462854928053,50.9506094128906,3.79445229971641e-12,3.01048628218149e-11,TRUE,"CLCN5","protein_coding"
"ENSG00000171388",2.8668739974258,3.35461889044956,68.9573885832234,1.17614815569184e-15,1.59569951272221e-14,TRUE,"APLN","protein_coding"
"ENSG00000171617",1.9589934230722,7.00861845358524,111.469773362615,1.92392977773075e-23,9.71584537754029e-22,TRUE,"ENC1","protein_coding"
"ENSG00000171631",1.26543374613076,3.15165361686178,35.8424534464723,4.36076443529803e-09,2.16270803599387e-08,TRUE,"P2RY6","protein_coding"
"ENSG00000171848",1.2905454043265,6.54183632331924,47.6864608642971,1.70105946047311e-11,1.21821512065171e-10,TRUE,"RRM2","protein_coding"
"ENSG00000171877",2.00920521119964,3.08622031961737,63.8447861456566,1.12866768975262e-14,1.31895546554562e-13,TRUE,"FRMD5","protein_coding"
"ENSG00000172061",2.15514903089229,4.14184211987978,29.9938193364093,7.20195608152421e-08,2.99712534641848e-07,TRUE,"LRRC15","protein_coding"
"ENSG00000172167",1.84018617233699,3.03379090591361,134.000696921411,2.5409277931131e-27,2.58686776761259e-25,TRUE,"MTBP","protein_coding"
"ENSG00000172965",1.92422638405821,3.99465299396165,212.939200218114,8.41921935139308e-40,6.30252855681343e-37,TRUE,"MIR4435-2HG","lncRNA"
"ENSG00000173110",1.51841052245899,3.02611893062157,14.9504548408105,0.000126546547969002,0.000314230511112882,TRUE,"HSPA6","protein_coding"
"ENSG00000173193",1.24460366262195,7.11100789386375,77.1512925331074,3.29399794118254e-17,5.85466729043142e-16,TRUE,"PARP14","protein_coding"
"ENSG00000173391",3.00155301005371,3.190002840864,82.5333487267961,3.25710290135133e-18,6.8399160928378e-17,TRUE,"OLR1","protein_coding"
"ENSG00000173432",2.71900017291444,5.76036241430696,17.2723283340396,3.87394661053889e-05,0.000105521927580732,TRUE,"SAA1","protein_coding"
"ENSG00000173621",2.00940080695998,4.92500664117747,103.808449914207,4.36937855408908e-22,1.79370037030122e-20,TRUE,"LRFN4","protein_coding"
"ENSG00000173852",1.27463495335529,5.83002170595382,85.6688951304841,8.53856307225246e-19,1.97926691543688e-17,TRUE,"DPY19L1","protein_coding"
"ENSG00000173894",2.33370720583797,3.75257583027476,53.3560600738046,1.26550711252846e-12,1.08743035206193e-11,TRUE,"CBX2","protein_coding"
"ENSG00000174371",2.03700078812132,3.64561838550322,109.763906551946,3.84454786990812e-23,1.81206356268336e-21,TRUE,"EXO1","protein_coding"
"ENSG00000174442",1.32945694953491,4.4492777424777,128.444802113364,2.22079962969194e-26,1.88412640583064e-24,TRUE,"ZWILCH","protein_coding"
"ENSG00000174469",1.94761718206677,4.26174298651151,22.833595549898,2.39154991176043e-06,8.01339235836315e-06,TRUE,"CNTNAP2","protein_coding"
"ENSG00000174669",1.00906855497059,4.94713365168669,40.7206881292112,4.3508777630936e-10,2.52943217967698e-09,TRUE,"SLC29A2","protein_coding"
"ENSG00000174672",1.05878053833215,2.48635163823671,9.19403080807409,0.00256757619050703,0.0049895052326153,TRUE,"BRSK2","protein_coding"
"ENSG00000174938",1.24665227368968,6.64090058890571,30.6638126624897,5.21024661224717e-08,2.20945012953873e-07,TRUE,"SEZ6L2","protein_coding"
"ENSG00000174939",1.47798405281237,4.07380216806304,23.3998658346766,1.80721886726655e-06,6.15596019936674e-06,TRUE,"ASPHD1","protein_coding"
"ENSG00000175054",1.06851455409079,5.26688016741429,85.4942457603211,9.19694888674525e-19,2.12029658573768e-17,TRUE,"ATR","protein_coding"
"ENSG00000175063",2.03272169107432,6.16639233012704,69.8790970809733,7.83677181216764e-16,1.09327015725403e-14,TRUE,"UBE2C","protein_coding"
"ENSG00000175264",1.47653395315994,2.64062310578333,51.4153623636154,3.06878229581328e-12,2.4748620720228e-11,TRUE,"CHST1","protein_coding"
"ENSG00000175265",1.12544125558642,4.52951216560831,21.7948372521506,4.00425282723163e-06,1.28422685179813e-05,TRUE,"GOLGA8A","protein_coding"
"ENSG00000175329",1.79789892538698,2.03069153299434,7.41207194116536,0.00672924809546714,0.0120512821929236,TRUE,"ISX","protein_coding"
"ENSG00000175455",1.14290722182925,5.17832797233072,74.7149295647475,9.47437057221386e-17,1.57815235473814e-15,TRUE,"CCDC14","protein_coding"
"ENSG00000175643",1.08820364020138,4.02762825412836,44.601753485368,7.09890810372756e-11,4.66635870496059e-10,TRUE,"RMI2","protein_coding"
"ENSG00000175832",2.65806397519562,5.36661929998811,80.7433117989717,7.00591460203512e-18,1.39744936090124e-16,TRUE,"ETV4","protein_coding"
"ENSG00000175928",1.49312337491098,3.08283727680353,10.6021384638074,0.00121442667446025,0.00251501934242166,TRUE,"LRRN1","protein_coding"
"ENSG00000176124",1.24506074978617,3.02651536455342,79.2451899796126,1.33486152528991e-17,2.53166136674208e-16,TRUE,"DLEU1","lncRNA"
"ENSG00000176208",1.48258855364703,3.76339432325143,120.405838455082,5.32920662014115e-25,3.68584149173458e-23,TRUE,"ATAD5","protein_coding"
"ENSG00000176244",2.28634293210565,2.1288564126298,55.9085462405873,3.97626141769238e-13,3.67212647326221e-12,TRUE,"ACBD7","protein_coding"
"ENSG00000176619",1.01983143813169,6.84756070124281,62.3256692152665,2.21963733752704e-14,2.49312486825852e-13,TRUE,"LMNB2","protein_coding"
"ENSG00000176853",1.15647385640769,6.57970825296415,108.309801269234,6.93760283243349e-23,3.1644420661487e-21,TRUE,"FAM91A1","protein_coding"
"ENSG00000176890",1.04264079864176,3.47787787887638,47.5333389916147,1.82579618675742e-11,1.30387667074495e-10,TRUE,"TYMS","protein_coding"
"ENSG00000177192",1.0530195186958,4.43712186123379,88.4784044765663,2.59449506649532e-19,6.59032818687016e-18,TRUE,"PUS1","protein_coding"
"ENSG00000177335",2.76905363969073,2.45955473683346,48.9204443331563,9.64222265702366e-12,7.17584359843761e-11,TRUE,"LY6S-AS1","lncRNA"
"ENSG00000177426",1.02573196886026,6.26561787208954,92.8997558088034,4.03305167101158e-20,1.17179487591994e-18,TRUE,"TGIF1","protein_coding"
"ENSG00000177602",1.52821070093174,2.640813545656,70.3625987331553,6.34335000543858e-16,8.97947410113586e-15,TRUE,"HASPIN","protein_coding"
"ENSG00000177614",1.64350069376611,2.6316282284478,20.4399481847352,7.8683626596601e-06,2.40011465021175e-05,TRUE,"PGBD5","protein_coding"
"ENSG00000177788",1.58630392452934,3.83852594881197,100.478817411761,1.72206716139968e-21,6.44559608705067e-20,TRUE,"RAB4A-AS1","lncRNA"
"ENSG00000177943",1.24980971698399,3.56995045799313,24.2167692123087,1.20764590002551e-06,4.23141567283168e-06,TRUE,"MAMDC4","protein_coding"
"ENSG00000178033",1.07304110809527,3.03545050315625,24.3728913684895,1.11826885860969e-06,3.93885676575336e-06,TRUE,"CALHM5","protein_coding"
"ENSG00000178295",1.14322051126362,4.39927553258276,70.2330028284541,6.70936106270888e-16,9.47650709034774e-15,TRUE,"GEN1","protein_coding"
"ENSG00000178445",1.57576594669045,2.96365806921912,10.1437054486117,0.00154799277462803,0.00314240804752214,TRUE,"GLDC","protein_coding"
"ENSG00000178773",2.17914641157029,3.14581469947626,41.4301205215526,3.12017377042909e-10,1.85982816873445e-09,TRUE,"CPNE7","protein_coding"
"ENSG00000178999",1.38197909977879,4.44206944079742,47.6443963952871,1.73444072221994e-11,1.24142253267553e-10,TRUE,"AURKB","protein_coding"
"ENSG00000179051",1.12803423280474,7.36186536060282,94.8386787996976,1.7918927728968e-20,5.57545902882265e-19,TRUE,"RCC2","protein_coding"
"ENSG00000179240",1.21160950442034,2.45921332403547,42.4186454940425,1.96474081860518e-10,1.20208132969084e-09,TRUE,"GVQW3","protein_coding"
"ENSG00000179750",1.21384472190592,2.65461914043813,20.2862800591661,8.49658907734246e-06,2.57569301091615e-05,TRUE,"APOBEC3B","protein_coding"
"ENSG00000179772",2.63500734159012,2.43445971765436,85.501914234891,9.18835063045108e-19,2.12029658573768e-17,TRUE,"FOXS1","protein_coding"
"ENSG00000179869",1.59010469831859,1.97558335234465,16.5012582847574,5.7314456710225e-05,0.000151544520277233,TRUE,"ABCA13","protein_coding"
"ENSG00000180198",1.10184337124956,5.6553650201015,56.8063097906702,2.64582679430555e-13,2.52404736014486e-12,TRUE,"RCC1","protein_coding"
"ENSG00000180340",1.32326276859423,3.61850104043921,34.7330622253058,7.39620188806623e-09,3.55856579310135e-08,TRUE,"FZD2","protein_coding"
"ENSG00000180730",1.17989066117332,3.27593710669675,11.2727297117535,0.000852951986684677,0.00181334229578169,TRUE,"SHISA2","protein_coding"
"ENSG00000180767",2.38858287164107,2.41503704673778,25.7329591348442,5.73334694197651e-07,2.10935452973672e-06,TRUE,"CHST13","protein_coding"
"ENSG00000180818",6.63845944579554,3.66741927702326,91.8005399566632,6.16893473387324e-20,1.74070650605922e-18,TRUE,"HOXC10","protein_coding"
"ENSG00000181085",2.76674995750858,2.32167953273536,72.7242455374918,2.25943153996265e-16,3.46011140524244e-15,TRUE,"MAPK15","protein_coding"
"ENSG00000181104",1.47367220463636,6.3272203766858,74.3874702300135,1.09242494676514e-16,1.7869151507112e-15,TRUE,"F2R","protein_coding"
"ENSG00000181143",2.46729317092717,4.25375377519794,13.5728863408859,0.000257247255995446,0.000603563528723827,TRUE,"MUC16","protein_coding"
"ENSG00000181577",3.54584960526605,3.60304178058582,53.3930118150607,1.24490999791068e-12,1.07190288453392e-11,TRUE,"LINC03040","protein_coding"
"ENSG00000181634",1.01912868025931,4.48554148012129,25.2756783721307,7.17349972216222e-07,2.59715383966533e-06,TRUE,"TNFSF15","protein_coding"
"ENSG00000182272",1.97155668713461,3.19583207529861,17.4914194346038,3.46712260551274e-05,9.50099101588182e-05,TRUE,"B4GALNT4","protein_coding"
"ENSG00000182379",2.35613006221217,2.69202467170224,25.6066520181984,6.09922421763618e-07,2.23427539993201e-06,TRUE,"NXPH4","protein_coding"
"ENSG00000182472",1.42879857138814,2.35110342808723,25.5479078221013,6.27753373586371e-07,2.29496967315719e-06,TRUE,"CAPN12","protein_coding"
"ENSG00000182481",1.34535655720528,7.03711662704033,88.1069193973653,3.03580450159063e-19,7.63510831763683e-18,TRUE,"KPNA2","protein_coding"
"ENSG00000182492",2.65137819895704,9.04378148659209,103.513517159258,4.93142877113128e-22,2.00502755723376e-20,TRUE,"BGN","protein_coding"
"ENSG00000182600",1.69362142909645,3.27081771925314,24.7356658663194,9.35420765042933e-07,3.33543419891745e-06,TRUE,"SNORC","protein_coding"
"ENSG00000183091",4.00469214404868,4.56968428030823,61.1571444049375,3.74384488570365e-14,4.04106615907249e-13,TRUE,"NEB","protein_coding"
"ENSG00000183248",1.89277442123673,3.03734516355169,18.5616996901009,2.01932647376771e-05,5.76833865435868e-05,TRUE,"PRR36","protein_coding"
"ENSG00000183682",2.06721683821231,3.89501529376678,119.148478715878,8.79827967796591e-25,5.68359934932965e-23,TRUE,"BMP8A","protein_coding"
"ENSG00000183734",2.55923793088951,5.23196237872539,31.8914668108961,2.88416652793143e-08,1.27047086308257e-07,TRUE,"ASCL2","protein_coding"
"ENSG00000183742",1.15398100738275,6.29719233780707,27.0303800880344,3.03867234951024e-07,1.16266218640611e-06,TRUE,"MACC1","protein_coding"
"ENSG00000183763",1.14969988105449,2.48787922275104,60.6036903900428,4.79680540935029e-14,5.09976154046715e-13,TRUE,"TRAIP","protein_coding"
"ENSG00000183765",1.09033667267805,3.52453876021122,64.7995125514767,7.38184151719226e-15,8.8623882214895e-14,TRUE,"CHEK2","protein_coding"
"ENSG00000183856",2.03300450182512,6.06245204328959,109.750130423663,3.86292971360664e-23,1.81400898654458e-21,TRUE,"IQGAP3","protein_coding"
"ENSG00000183914",2.46243986171079,2.28350566264344,41.4093874741769,3.15199731159855e-10,1.87791749941026e-09,TRUE,"DNAH2","protein_coding"
"ENSG00000184160",1.02877537418656,2.60222085526497,6.919928964116,0.00881485406412338,0.015405917645529,TRUE,"ADRA2C","protein_coding"
"ENSG00000184428",1.06307108680578,4.99557848958665,58.5553969570391,1.20244837839975e-13,1.20681057283243e-12,TRUE,"TOP1MT","protein_coding"
"ENSG00000184445",1.48833382265922,5.26854440774394,116.159358859969,2.90754543709748e-24,1.67427254445713e-22,TRUE,"KNTC1","protein_coding"
"ENSG00000184661",1.97916748769698,3.86486161450788,87.2938497380091,4.28536936382177e-19,1.04274589912038e-17,TRUE,"CDCA2","protein_coding"
"ENSG00000185215",1.14922452707722,7.09014011802277,25.3509092561896,6.91337320855301e-07,2.50868512837313e-06,TRUE,"TNFAIP2","protein_coding"
"ENSG00000185269",5.05682423137756,6.87251729420839,26.4421882410825,4.05051719218206e-07,1.52550700762678e-06,TRUE,"NOTUM","protein_coding"
"ENSG00000185480",1.29154158532308,3.34979768591542,69.7272345855608,8.37961503028439e-16,1.16164467184531e-14,TRUE,"PARPBP","protein_coding"
"ENSG00000185686",6.34781456127385,3.56113885971397,59.0668893629624,9.43404977995181e-14,9.62609653291699e-13,TRUE,"PRAME","protein_coding"
"ENSG00000185803",1.03021735544685,5.99470547008767,53.2335310506338,1.3377812182237e-12,1.14566647261876e-11,TRUE,"SLC52A2","protein_coding"
"ENSG00000185842",1.71914356099572,2.41485378011916,30.4780687902168,5.70050367964856e-08,2.4053252595228e-07,TRUE,"DNAH14","protein_coding"
"ENSG00000185900",1.05817391684642,6.05546330896591,73.6757651649565,1.48918488109802e-16,2.36007058491325e-15,TRUE,"POMK","protein_coding"
"ENSG00000186185",2.19341064904165,4.74741614893684,116.562468907139,2.47409113102289e-24,1.45093473425794e-22,TRUE,"KIF18B","protein_coding"
"ENSG00000186193",1.68943834707671,5.18724733344098,56.2027236593909,3.47595964023532e-13,3.2411737500644e-12,TRUE,"SAPCD2","protein_coding"
"ENSG00000186340",2.57652286211205,6.54921091581747,53.1160373936033,1.41133431431157e-12,1.20138063437652e-11,TRUE,"THBS2","protein_coding"
"ENSG00000186564",1.94653982448444,2.80877366265045,51.6977748360353,2.69707736244817e-12,2.19596970662286e-11,TRUE,"FOXD2","protein_coding"
"ENSG00000186603",1.84577428969726,3.91062903550707,44.7096003675984,6.75231193482094e-11,4.45925903905196e-10,TRUE,"HPDL","protein_coding"
"ENSG00000186638",1.33021428399811,3.52493194373907,66.2391596529281,3.90013299976277e-15,4.89478230325257e-14,TRUE,"KIF24","protein_coding"
"ENSG00000186818",1.42416985640458,4.24133351555665,31.0028733179464,4.42421231653351e-08,1.89634644460106e-07,TRUE,"LILRB4","protein_coding"
"ENSG00000186854",1.57443020889789,4.66470640539695,23.1617826173111,2.0329643608555e-06,6.88071927027848e-06,TRUE,"TRABD2A","protein_coding"
"ENSG00000186871",1.60210277614559,2.77824086505179,75.0224972602353,8.29521209704995e-17,1.39084149073857e-15,TRUE,"ERCC6L","protein_coding"
"ENSG00000187258",5.05920132930008,2.82243418385383,43.8023578273339,1.02698943971655e-10,6.58079940072143e-10,TRUE,"NPSR1","protein_coding"
"ENSG00000187474",1.033677849682,4.68761414371415,20.1094372654653,9.28203874697312e-06,2.79780258394078e-05,TRUE,"FPR3","protein_coding"
"ENSG00000187498",1.3156405064364,9.20296162531293,53.4025383953656,1.23868775220397e-12,1.06799053757099e-11,TRUE,"COL4A1","protein_coding"
"ENSG00000187741",1.58916237217214,4.6565336312098,84.7135138143594,1.2823250323183e-18,2.89737981460089e-17,TRUE,"FANCA","protein_coding"
"ENSG00000187951",1.79735916933564,2.75303517943219,100.243850783619,1.89972292106868e-21,6.96711063213834e-20,TRUE,"","lncRNA"
"ENSG00000188157",1.56495732282774,8.41939347775506,84.6565939867027,1.31371364906595e-18,2.95376676643343e-17,TRUE,"AGRN","protein_coding"
"ENSG00000188158",1.09682622534635,4.66776798069713,29.6909322493197,8.33824658170746e-08,3.43851348019472e-07,TRUE,"NHS","protein_coding"
"ENSG00000188211",1.62324689734657,4.14990857449034,46.4844150818923,2.96465363770217e-11,2.04599686515173e-10,TRUE,"NCR3LG1","protein_coding"
"ENSG00000188257",1.66375017013414,8.66419202210228,8.16708429825056,0.00446249650449034,0.00828442458295319,TRUE,"PLA2G2A","protein_coding"
"ENSG00000188322",1.55746314285709,3.27267754205611,20.6855579045007,6.95944805990862e-06,2.14237871336229e-05,TRUE,"SBK1","protein_coding"
"ENSG00000188483",1.48592129536059,4.9489003247497,47.7788187259045,1.63012384161491e-11,1.17070857835166e-10,TRUE,"IER5L","protein_coding"
"ENSG00000189007",1.07471593441083,3.43966831657766,49.2986612620149,8.09692876498903e-12,6.09713109250002e-11,TRUE,"ADAT2","protein_coding"
"ENSG00000189057",1.36179899423114,4.09995804097077,47.7806939624,1.62876451933942e-11,1.17039284433164e-10,TRUE,"FAM111B","protein_coding"
"ENSG00000189223",1.03429269308046,5.18265846627738,14.9601342863037,0.000125916355709482,0.000312848797883418,TRUE,"PAX8-AS1","lncRNA"
"ENSG00000189325",1.01280883627458,4.88719338370482,9.69241706810283,0.00196761981646129,0.00391616042919711,TRUE,"BNIP5","protein_coding"
"ENSG00000196074",1.37263978175948,2.24407915379232,15.6864948641862,8.68233875057745e-05,0.000221514520729448,TRUE,"SYCP2","protein_coding"
"ENSG00000196091",3.05175043597386,3.53295946226801,15.4187225065298,9.95588776580788e-05,0.000251336297773599,TRUE,"MYBPC1","protein_coding"
"ENSG00000196155",2.24631274855195,4.61129224050366,75.3421067547137,7.21588849269531e-17,1.22439195944054e-15,TRUE,"PLEKHG4","protein_coding"
"ENSG00000196335",3.52855478710352,2.64297984902173,66.8725665955206,2.9503108841091e-15,3.78866360354918e-14,TRUE,"STK31","protein_coding"
"ENSG00000196352",1.03044532232961,8.27706605645499,15.4690641830488,9.70224012448258e-05,0.000245322288543941,TRUE,"CD55","protein_coding"
"ENSG00000196411",1.07804493276318,6.91759877681711,66.6253332879219,3.28696732964026e-15,4.1788158078923e-14,TRUE,"EPHB4","protein_coding"
